year,area_hectares,production_tonnes,temp_max_c_mean,temp_max_c_max,temp_min_c_mean,temp_min_c_min,temp_avg_c_mean,rainfall_mm_sum,rainfall_mm_mean,humidity_percent_mean,solar_radiation_mean,ndvi_mean,ndvi_max,ndvi_std,lai_mean,lai_max,evi_mean,evi_max,ph,organic_carbon_percent,nitrogen_kg_per_hectare,phosphorus_kg_per_hectare,potassium_kg_per_hectare,year_normalized,temp_range,growing_degree_days,rainfall_intensity,vegetation_health,soil_fertility_index,is_kharif_crop,yield_lag_1,yield_lag_2,yield_trend,district,crop,season,soil_type,is_rice,is_wheat,district_encoded,crop_encoded,season_encoded,soil_type_encoded
1.116312611302876,-0.36457417288018285,-0.4682342903236782,0.5003276201578759,-1.4308944673406152,0.7303611005266544,1.0161291483032826,0.6614115004384099,1.026226224622972,1.0355749051786791,0.9365290771686743,-1.0188135355347152,0.9215112774129526,1.1612759523632075,1.0276267655572866,0.5128756998323988,0.5030795388562009,0.753766985155285,0.8728516805001278,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,1.116312611302876,-0.7072706835967024,0.6590714702365945,1.026226224622972,0.6787336477624759,2.0169925988718815,0.816496580927726,-0.4797105261433163,-0.44952831715048736,-0.9947113668601205,Araria,rice,kharif,Terai,1,0,0,2,0,4
1.3643820804812932,1.6408038148268091,-0.33816833665570495,1.5152937369535877,1.1632630018476844,0.7581905867029118,0.8171667975865559,1.1081084022937626,0.9170930885220939,0.9207271824317932,0.6146545024261487,1.6100252680848248,0.6466295214870452,1.0571839902466174,1.2274053754351957,0.7574454793930753,0.8742314101430539,0.9784347525850913,0.6947444524207993,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,1.3643820804812932,0.5530290184403855,1.10823840534995,0.9170930885220939,0.7327130227251102,2.0169925988718815,0.816496580927726,-0.5014292298235609,-0.45806555729411685,1.0403115697510998,Araria,rice,kharif,Terai,1,0,0,2,0,4
1.61245154965971,1.6871704757611914,-0.3542684948140551,0.4262008812907744,0.6915980074498107,0.6587995646448545,0.3595533909380848,0.5837250827244357,0.7840128153538541,0.780678368093882,1.0378599618098396,1.7951547612974694,0.6642501468669099,0.966103523394601,0.1408924395447231,1.2508384259850487,1.0773145095264263,0.9111689539534131,0.3894177757133805,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,1.6124515496597098,-0.6704198151160868,0.5838056594878716,0.7840128153538541,1.105445234315102,2.0169925988718815,0.816496580927726,-0.47508731405138194,-0.4806346489515843,-0.6230866099022704,Araria,rice,kharif,Terai,1,0,0,2,0,4
-1.61245154965971,0.150755003319473,1.5054728386622227,-0.7507036496453754,0.9667359208485709,-1.3250452356339686,-0.2572298962837685,-1.1253761069830024,-1.142177896697992,-1.1119428478666082,-0.758677016475307,0.6670990493217613,-0.45924092735333305,-0.9595977757623149,-1.5300304698339056,-0.9566696712669678,-1.0025365427791455,-0.5366600957948323,-0.653781703036968,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-1.6124515496597098,1.4860930083696018,-1.128855724452451,-1.142177896697992,-0.8673852923196872,2.0169925988718815,-1.224744871391589,-0.45826955333898284,-0.43703379929849173,-0.10029781587258772,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-1.3643820804812932,0.8004568934002585,2.1848427445270437,-1.26160794214479,-0.526869894744691,-1.4307972831037412,-1.6300701162291835,-1.4108736920818599,-1.2673976592257998,-1.2964302282925104,-1.0507483898527847,0.3388027480246708,-0.7700687590541652,-1.3434368860672403,-1.614282945302858,-1.1799725134745418,-1.1005766597228426,-0.7137036777934102,-1.2339023887810643,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-1.364382080481293,1.0217720655138307,-1.4109811182912178,-1.2673976592257998,-1.0938329682064847,2.0169925988718815,-1.224744871391589,1.689669463677805,-0.43703379929849173,-0.002036949575198681,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-1.116312611302876,0.7051571232073531,2.3489438696723015,-0.3595425507005098,0.5736817588503437,-0.4790288558757855,-0.3368148365704593,-0.4456199519857259,-1.209449243574245,-1.211054316474976,-1.0131963561328245,-1.2162849949615346,-0.876144923840958,-0.8164713278520035,-0.9993272811283304,-1.846903668867829,-1.5627657824574144,-0.890747259791987,-0.43496425139665135,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-1.116312611302876,0.42331396138861976,-0.44563639720435444,-1.209449243574245,-1.509023779286727,2.0169925988718815,-1.224744871391589,1.7608436571899366,1.7962557203926264,0.33774542940224933,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-0.8682431421244593,0.3484321788916533,2.082540880280957,-2.004015742183001,-2.7279732019347636,-0.7962849982851044,-1.3714190602974385,-1.3428980765821312,-1.1547912742372892,-1.1305262482306773,-1.0757830789994267,0.7534928128209963,-0.9452177753300305,-1.252356419215224,-1.2627231384095663,-0.3195122281680235,-0.9535164843072972,-0.7683235062823323,-0.8471552649516669,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.8682431421244591,-1.1141042716227092,-1.339599994548879,-1.1547912742372892,-0.652448285660434,2.0169925988718815,-1.224744871391589,1.9898062842190154,1.87021671367616,0.052380416279757376,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-0.6201736729460423,0.334136644725718,2.0348427709256605,-0.918344120621745,0.41646009405105344,-1.5699447139850218,-1.391315295369111,-1.349695638132105,-1.2811078522032973,-1.3166295765143246,-0.8963678067818324,-1.1817274895618417,-0.3556316501197226,-0.7969540849551429,-0.821401501118139,-1.1501988011801987,-1.3736884140659986,-0.2579106262651576,-0.9998186033053766,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.6201736729460422,1.7234126013847744,-1.3497972979406407,-1.2811078522032973,-0.9580072243990385,2.0169925988718815,-1.224744871391589,2.097568847752472,2.108144289448289,-0.22625407439092027,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-0.3721042037676254,-0.7126482529777274,0.7198950613847428,-1.4691628109726755,-1.6274215483397287,-1.419665488633239,-1.2520416498674025,-1.499241992231505,-1.2142021104731109,-1.218056757191872,-0.5709168478754977,0.6843778020216077,-0.4765091402256017,-1.01164375682061,-1.6126461222382644,-1.0519455506088657,-1.1495967181946911,-0.2051742401379213,-0.5672724779698659,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.37210420376762526,0.7328612566257986,-1.4925595454253169,-1.2142021104731109,-0.9316648676728977,2.0169925988718815,-1.224744871391589,2.064116822644972,2.2201262571309415,-0.857133162175621,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-0.12403473458920847,-0.6539232145888377,1.2791366463059743,-1.1737962668714537,-0.9592294729427414,-0.5680832116398049,-0.5556734223588587,-0.8466760834341202,-1.15150082792269,-1.1256784046574417,-0.20791385524920294,0.09690021022681528,-1.9319727966025164,-1.9614829111344938,-1.8779218964120306,-1.4330490679764587,-0.911499291331427,-1.936057770528269,-2.0684619717813435,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.12403473458920837,-0.4640549516246324,-0.8467303306136856,-1.15150082792269,-1.5402263494309743,2.0169925988718815,-1.224744871391589,1.7053153840874564,2.185364430094929,1.8217864839947355,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
0.12403473458920847,1.273149667381862,2.5119573973982656,-0.8305324453484085,0.41646009405105344,-0.7294942314620904,-0.8143244782906037,-0.8058907141342833,-1.2220626211135426,-1.229637716839045,-1.4596483125812574,1.4273641681150175,-1.100631691180449,-0.9205632899685936,-0.2030955372596029,-1.522370204859488,-1.6257915719212195,-0.8681459514517444,-1.0354400489212423,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,0.12403473458920837,0.2788585569446019,-0.7991429147854598,-1.2220626211135426,-1.376934659401674,2.0169925988718815,-1.224744871391589,2.5926051131042587,1.8125142511497847,-1.6540507754538325,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
0.3721042037676254,1.073569453318221,3.1080932628733717,-0.3675254302708158,0.41646009405105344,-1.3918360024569825,-1.1923529446523844,-1.0098175606334656,-1.2067072049787455,-1.2070144468306132,-1.3469922114213742,1.0990678668179301,-1.1943734182013344,-1.4865633339775517,-1.7398377296742369,-0.8197105947129887,-0.911499291331427,-1.1826808258534718,-1.2186360549456934,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,0.3721042037676255,2.1051875988439592,-1.0064880837512997,-1.2067072049787455,-1.0174793981019918,2.0169925988718815,-1.224744871391589,1.6703595842820962,2.7345454881763667,1.2416375747221704,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
0.6201736729460423,1.6512856901831636,3.5562493009392697,-0.7427207700750722,1.2811792504471513,-1.592208302926026,-1.1923529446523844,-1.288517584182349,-1.1502212099114568,-1.1237931321567391,-0.8921953585907263,-0.1277235748711908,-0.5702508672464871,-1.076701233143478,-1.153800397425094,-1.31693159002852,-1.142593852698713,-0.6515500798577388,-0.669048036872339,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,0.6201736729460422,1.9916869239236616,-1.288613477590065,-1.1502212099114568,-1.1208940242081529,2.0169925988718815,-1.224744871391589,2.288742670857899,1.7761897696622058,-0.42785618776527484,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
0.8682431421244593,1.2710949923572168,3.5992949729146555,-0.49525150339566804,0.0627113482526496,-0.25639296646573706,-0.07816378063871435,-0.3708467749360259,-1.242719311866305,-1.260071401493245,-1.9561696473229715,0.8226078236203819,-0.5036449033105955,-0.8620115612780117,-0.7937994572597344,-1.2097462257688847,-1.0095394082751241,-0.5837461548370072,-0.2721233571526943,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,0.8682431421244593,-0.1648258995620242,-0.36745707120084203,-1.242719311866305,-1.0369646442749325,2.0169925988718815,-1.224744871391589,2.14010568104622,2.4187854220469145,0.4870584486911487,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
1.116312611302876,0.19507457105586878,1.2916033549134467,-1.7804951142145065,-0.9199240567429182,-0.9743937098131431,-1.271937884939075,-1.3496956381321037,-1.2035995612371795,-1.2024359279003354,-0.9923341151772885,-1.3199575111606159,-0.6516581565014671,-1.083206980775765,-1.3045411691073179,-1.531302318547791,-1.5697686479533925,-0.5253594416247106,-0.6181602574211025,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,1.116312611302876,-0.4950096811483479,-1.3531963990712288,-1.2035995612371795,-1.271559109393593,2.0169925988718815,-1.224744871391589,2.4849032177299093,2.2643286047276927,-1.9627692746151066,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
1.3643820804812932,1.6837283264579113,2.964110470705535,-2.171656213159372,-1.6274215483397287,-1.041184476636157,-1.2122491797240573,-1.5604200461812598,-1.136145411787893,-1.1030551346490098,-1.0632657344261056,0.010506446727583345,-1.0118237392659242,-0.9465862804977412,-0.4229513790096463,-0.6380909497174955,-0.9605193498032755,-1.3521906384053008,-0.5265622544088766,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,1.3643820804812932,-0.8767846786075394,-1.560541568037069,-1.136145411787893,-0.8567433384038818,2.0169925988718815,-1.224744871391589,1.4091761974073904,2.6226265640926205,0.6397899088230254,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
1.61245154965971,-0.4458703092335322,1.840371445146012,-1.0780017120278114,-0.09451031654664349,-1.4753244609857512,-0.7944282432189307,-1.3632907612320502,-1.1633829951698542,-1.1431845064496808,-1.4346136234346154,-1.4236300273596973,-1.2067078559672404,-1.2718736621120845,-1.145730264453773,-1.6206234554308205,-1.597780109937306,-0.5065250180078407,-1.1423043857688384,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,1.6124515496597098,1.3416376039255866,-1.3599946013324038,-1.1633829951698542,-1.456469181784222,2.0169925988718815,-1.224744871391589,1.7220876436805252,1.5047798418613656,2.7744310954472406,Araria,sugarcane,rabi,Terai,0,0,0,3,1,4
-1.61245154965971,1.0633112418483137,-0.3117260350637268,-0.7507036496453754,0.9667359208485709,-1.3250452356339686,-0.2572298962837685,-1.1253761069830024,-1.142177896697992,-1.1119428478666082,-0.758677016475307,0.6670990493217613,-0.45924092735333305,-0.9595977757623149,-1.5300304698339056,-0.9566696712669678,-1.0025365427791455,-0.5366600957948323,-0.653781703036968,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-1.6124515496597098,1.4860930083696018,-1.128855724452451,-1.142177896697992,-0.8673852923196872,2.0169925988718815,-1.224744871391589,-0.45826955333898284,-0.43703379929849173,-0.10029781587258772,Araria,wheat,rabi,Terai,0,1,0,4,1,4
-1.3643820804812932,0.0337825816212238,-0.39348421696470304,-1.26160794214479,-0.526869894744691,-1.4307972831037412,-1.6300701162291835,-1.4108736920818599,-1.2673976592257998,-1.2964302282925104,-1.0507483898527847,0.3388027480246708,-0.7700687590541652,-1.3434368860672403,-1.614282945302858,-1.1799725134745418,-1.1005766597228426,-0.7137036777934102,-1.2339023887810643,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-1.364382080481293,1.0217720655138307,-1.4109811182912178,-1.2673976592257998,-1.0938329682064847,2.0169925988718815,-1.224744871391589,-0.4282833211404576,-0.43703379929849173,-0.32731573836148103,Araria,wheat,rabi,Terai,0,1,0,4,1,4
-1.116312611302876,-1.5186381268980809,-0.5082840854208369,-0.3595425507005098,0.5736817588503437,-0.4790288558757855,-0.3368148365704593,-0.4456199519857259,-1.209449243574245,-1.211054316474976,-1.0131963561328245,-1.2162849949615346,-0.876144923840958,-0.8164713278520035,-0.9993272811283304,-1.846903668867829,-1.5627657824574144,-0.890747259791987,-0.43496425139665135,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-1.116312611302876,0.42331396138861976,-0.44563639720435444,-1.209449243574245,-1.509023779286727,2.0169925988718815,-1.224744871391589,-0.434225319772976,-0.4046247387036117,-0.515248488860729,Araria,wheat,rabi,Terai,0,1,0,4,1,4
-0.8682431421244593,-0.6018133199601065,-0.44556040056868224,-2.004015742183001,-2.7279732019347636,-0.7962849982851044,-1.3714190602974385,-1.3428980765821312,-1.1547912742372892,-1.1305262482306773,-1.0757830789994267,0.7534928128209963,-0.9452177753300305,-1.252356419215224,-1.2627231384095663,-0.3195122281680235,-0.9535164843072972,-0.7683235062823323,-0.8471552649516669,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.8682431421244591,-1.1141042716227092,-1.339599994548879,-1.1547912742372892,-0.652448285660434,2.0169925988718815,-1.224744871391589,-0.44652902135183375,-0.41079939414070565,-0.10725269158047072,Araria,wheat,rabi,Terai,0,1,0,4,1,4
-0.6201736729460423,-1.5329639883706527,-0.5123005299541885,-0.918344120621745,0.41646009405105344,-1.5699447139850218,-1.391315295369111,-1.349695638132105,-1.2811078522032973,-1.3166295765143246,-0.8963678067818324,-1.1817274895618417,-0.3556316501197226,-0.7969540849551429,-0.821401501118139,-1.1501988011801987,-1.3736884140659986,-0.2579106262651576,-0.9998186033053766,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.6201736729460422,1.7234126013847744,-1.3497972979406407,-1.2811078522032973,-0.9580072243990385,2.0169925988718815,-1.224744871391589,-0.44474179705814637,-0.42358484269912716,-0.6428588868736377,Araria,wheat,rabi,Terai,0,1,0,4,1,4
-0.3721042037676254,-0.7175271584329272,-0.4477656873328221,-1.4691628109726755,-1.6274215483397287,-1.419665488633239,-1.2520416498674025,-1.499241992231505,-1.2142021104731109,-1.218056757191872,-0.5709168478754977,0.6843778020216077,-0.4765091402256017,-1.01164375682061,-1.6126461222382644,-1.0519455506088657,-1.1495967181946911,-0.2051742401379213,-0.5672724779698659,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.37210420376762526,0.7328612566257986,-1.4925595454253169,-1.2142021104731109,-0.9316648676728977,2.0169925988718815,-1.224744871391589,-0.4605194966658578,-0.42172764028545945,0.7169389665308007,Araria,wheat,rabi,Terai,0,1,0,4,1,4
-0.12403473458920847,0.8519450782429346,-0.3812241646559647,-1.1737962668714537,-0.9592294729427414,-0.5680832116398049,-0.5556734223588587,-0.8466760834341202,-1.15150082792269,-1.1256784046574417,-0.20791385524920294,0.09690021022681528,-1.9319727966025164,-1.9614829111344938,-1.8779218964120306,-1.4330490679764587,-0.911499291331427,-1.936057770528269,-2.0684619717813435,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,-0.12403473458920837,-0.4640549516246324,-0.8467303306136856,-1.15150082792269,-1.5402263494309743,2.0169925988718815,-1.224744871391589,-0.4343287540114532,-0.43812311000745435,-1.3073325841822216,Araria,wheat,rabi,Terai,0,1,0,4,1,4
0.12403473458920847,-1.6063750249984265,-0.5113720435912554,-0.8305324453484085,0.41646009405105344,-0.7294942314620904,-0.8143244782906037,-0.8058907141342833,-1.2220626211135426,-1.229637716839045,-1.4596483125812574,1.4273641681150175,-1.100631691180449,-0.9205632899685936,-0.2030955372596029,-1.522370204859488,-1.6257915719212195,-0.8681459514517444,-1.0354400489212423,1.5178319515761942,-0.5382905658898024,1.327862807689798,1.2066273200248514,0.8628556890375857,0.12403473458920837,0.2788585569446019,-0.7991429147854598,-1.2220626211135426,-1.376934659401674,2.0169925988718815,-1.224744871391589,-0.4742190631841648,-0.4109068783093319,1.4063167129975864,Araria,wheat,rabi,Terai,0,1,0,4,1,4
